:START_ID,:END_ID,weight:float,source,:TYPE
EMP_0831,EMP_0386,0.4,inferred,SAME_TENURE_COHORT
EMP_0831,EMP_0684,0.4,inferred,SAME_TENURE_COHORT
EMP_0843,EMP_0158,0.4,inferred,SAME_TENURE_COHORT
EMP_0843,EMP_0907,0.4,inferred,SAME_TENURE_COHORT
EMP_0843,EMP_0417,0.4,inferred,SAME_TENURE_COHORT
EMP_0846,EMP_0912,0.4,inferred,SAME_TENURE_COHORT
EMP_0846,EMP_0973,0.4,inferred,SAME_TENURE_COHORT
EMP_0846,EMP_0043,0.4,inferred,SAME_TENURE_COHORT
EMP_0851,EMP_1053,0.4,inferred,SAME_TENURE_COHORT
EMP_0851,EMP_0087,0.4,inferred,SAME_TENURE_COHORT
EMP_0851,EMP_0692,0.4,inferred,SAME_TENURE_COHORT
EMP_0854,EMP_1111,0.4,inferred,SAME_TENURE_COHORT
EMP_0854,EMP_0926,0.4,inferred,SAME_TENURE_COHORT
EMP_0854,EMP_0905,0.4,inferred,SAME_TENURE_COHORT
EMP_0861,EMP_0851,0.4,inferred,SAME_TENURE_COHORT
EMP_0861,EMP_0514,0.4,inferred,SAME_TENURE_COHORT
EMP_0861,EMP_0432,0.4,inferred,SAME_TENURE_COHORT
EMP_0863,EMP_0353,0.4,inferred,SAME_TENURE_COHORT
EMP_0863,EMP_1122,0.4,inferred,SAME_TENURE_COHORT
EMP_0863,EMP_1238,0.4,inferred,SAME_TENURE_COHORT
EMP_0865,EMP_0514,0.4,inferred,SAME_TENURE_COHORT
EMP_0865,EMP_0390,0.4,inferred,SAME_TENURE_COHORT
EMP_0865,EMP_0440,0.4,inferred,SAME_TENURE_COHORT
EMP_0867,EMP_0672,0.4,inferred,SAME_TENURE_COHORT
EMP_0867,EMP_0178,0.4,inferred,SAME_TENURE_COHORT
EMP_0867,EMP_1122,0.4,inferred,SAME_TENURE_COHORT
EMP_0872,EMP_1089,0.4,inferred,SAME_TENURE_COHORT
EMP_0872,EMP_0490,0.4,inferred,SAME_TENURE_COHORT
EMP_0872,EMP_0762,0.4,inferred,SAME_TENURE_COHORT
EMP_0888,EMP_0514,0.4,inferred,SAME_TENURE_COHORT
EMP_0888,EMP_1288,0.4,inferred,SAME_TENURE_COHORT
EMP_0888,EMP_0078,0.4,inferred,SAME_TENURE_COHORT
EMP_0893,EMP_0008,0.4,inferred,SAME_TENURE_COHORT
EMP_0893,EMP_0762,0.4,inferred,SAME_TENURE_COHORT
EMP_0893,EMP_1060,0.4,inferred,SAME_TENURE_COHORT
EMP_0900,EMP_0905,0.4,inferred,SAME_TENURE_COHORT
EMP_0900,EMP_0115,0.4,inferred,SAME_TENURE_COHORT
EMP_0900,EMP_0078,0.4,inferred,SAME_TENURE_COHORT
EMP_0902,EMP_0865,0.4,inferred,SAME_TENURE_COHORT
EMP_0902,EMP_0359,0.4,inferred,SAME_TENURE_COHORT
EMP_0902,EMP_0829,0.4,inferred,SAME_TENURE_COHORT
EMP_0905,EMP_0440,0.4,inferred,SAME_TENURE_COHORT
EMP_0905,EMP_0178,0.4,inferred,SAME_TENURE_COHORT
EMP_0905,EMP_0587,0.4,inferred,SAME_TENURE_COHORT
EMP_0907,EMP_0075,0.4,inferred,SAME_TENURE_COHORT
EMP_0907,EMP_0392,0.4,inferred,SAME_TENURE_COHORT
EMP_0907,EMP_0616,0.4,inferred,SAME_TENURE_COHORT
EMP_0910,EMP_0472,0.4,inferred,SAME_TENURE_COHORT
EMP_0910,EMP_0251,0.4,inferred,SAME_TENURE_COHORT
EMP_0910,EMP_0732,0.4,inferred,SAME_TENURE_COHORT
EMP_0911,EMP_1428,0.4,inferred,SAME_TENURE_COHORT
EMP_0911,EMP_0872,0.4,inferred,SAME_TENURE_COHORT
EMP_0911,EMP_1223,0.4,inferred,SAME_TENURE_COHORT
EMP_0912,EMP_0491,0.4,inferred,SAME_TENURE_COHORT
EMP_0912,EMP_1033,0.4,inferred,SAME_TENURE_COHORT
EMP_0912,EMP_1375,0.4,inferred,SAME_TENURE_COHORT
EMP_0926,EMP_1105,0.4,inferred,SAME_TENURE_COHORT
EMP_0926,EMP_0861,0.4,inferred,SAME_TENURE_COHORT
EMP_0926,EMP_0008,0.4,inferred,SAME_TENURE_COHORT
EMP_0937,EMP_1119,0.4,inferred,SAME_TENURE_COHORT
EMP_0937,EMP_1392,0.4,inferred,SAME_TENURE_COHORT
EMP_0937,EMP_0893,0.4,inferred,SAME_TENURE_COHORT
EMP_0971,EMP_0490,0.4,inferred,SAME_TENURE_COHORT
EMP_0971,EMP_1116,0.4,inferred,SAME_TENURE_COHORT
EMP_0971,EMP_0119,0.4,inferred,SAME_TENURE_COHORT
EMP_0973,EMP_0193,0.4,inferred,SAME_TENURE_COHORT
EMP_0973,EMP_0440,0.4,inferred,SAME_TENURE_COHORT
EMP_0973,EMP_0157,0.4,inferred,SAME_TENURE_COHORT
EMP_0981,EMP_0128,0.4,inferred,SAME_TENURE_COHORT
EMP_0981,EMP_1272,0.4,inferred,SAME_TENURE_COHORT
EMP_0981,EMP_0893,0.4,inferred,SAME_TENURE_COHORT
EMP_1013,EMP_0243,0.4,inferred,SAME_TENURE_COHORT
EMP_1013,EMP_0459,0.4,inferred,SAME_TENURE_COHORT
EMP_1013,EMP_0472,0.4,inferred,SAME_TENURE_COHORT
EMP_1017,EMP_1013,0.4,inferred,SAME_TENURE_COHORT
EMP_1017,EMP_0357,0.4,inferred,SAME_TENURE_COHORT
EMP_1017,EMP_1238,0.4,inferred,SAME_TENURE_COHORT
EMP_1033,EMP_0561,0.4,inferred,SAME_TENURE_COHORT
EMP_1033,EMP_0353,0.4,inferred,SAME_TENURE_COHORT
EMP_1033,EMP_1137,0.4,inferred,SAME_TENURE_COHORT
EMP_1052,EMP_1069,0.4,inferred,SAME_TENURE_COHORT
EMP_1052,EMP_0440,0.4,inferred,SAME_TENURE_COHORT
EMP_1052,EMP_0829,0.4,inferred,SAME_TENURE_COHORT
EMP_1053,EMP_0802,0.4,inferred,SAME_TENURE_COHORT
EMP_1053,EMP_0423,0.4,inferred,SAME_TENURE_COHORT
EMP_1053,EMP_0051,0.4,inferred,SAME_TENURE_COHORT
EMP_1060,EMP_0105,0.4,inferred,SAME_TENURE_COHORT
EMP_1060,EMP_1069,0.4,inferred,SAME_TENURE_COHORT
EMP_1060,EMP_0701,0.4,inferred,SAME_TENURE_COHORT
EMP_1061,EMP_1416,0.4,inferred,SAME_TENURE_COHORT
EMP_1061,EMP_0461,0.4,inferred,SAME_TENURE_COHORT
EMP_1061,EMP_0048,0.4,inferred,SAME_TENURE_COHORT
EMP_1062,EMP_0003,0.4,inferred,SAME_TENURE_COHORT
EMP_1062,EMP_0558,0.4,inferred,SAME_TENURE_COHORT
EMP_1062,EMP_1326,0.4,inferred,SAME_TENURE_COHORT
EMP_1069,EMP_0178,0.4,inferred,SAME_TENURE_COHORT
EMP_1069,EMP_1070,0.4,inferred,SAME_TENURE_COHORT
EMP_1069,EMP_0440,0.4,inferred,SAME_TENURE_COHORT
EMP_1070,EMP_0259,0.4,inferred,SAME_TENURE_COHORT
EMP_1070,EMP_1265,0.4,inferred,SAME_TENURE_COHORT
EMP_1070,EMP_0742,0.4,inferred,SAME_TENURE_COHORT
EMP_1075,EMP_0893,0.4,inferred,SAME_TENURE_COHORT
EMP_1075,EMP_1223,0.4,inferred,SAME_TENURE_COHORT
EMP_1075,EMP_0707,0.4,inferred,SAME_TENURE_COHORT
EMP_1089,EMP_0902,0.4,inferred,SAME_TENURE_COHORT
EMP_1089,EMP_0008,0.4,inferred,SAME_TENURE_COHORT
EMP_1089,EMP_0150,0.4,inferred,SAME_TENURE_COHORT
EMP_1098,EMP_0083,0.4,inferred,SAME_TENURE_COHORT
EMP_1098,EMP_1154,0.4,inferred,SAME_TENURE_COHORT
EMP_1098,EMP_0226,0.4,inferred,SAME_TENURE_COHORT
EMP_1105,EMP_0872,0.4,inferred,SAME_TENURE_COHORT
EMP_1105,EMP_0042,0.4,inferred,SAME_TENURE_COHORT
EMP_1105,EMP_1428,0.4,inferred,SAME_TENURE_COHORT
EMP_1111,EMP_0616,0.4,inferred,SAME_TENURE_COHORT
EMP_1111,EMP_0926,0.4,inferred,SAME_TENURE_COHORT
EMP_1111,EMP_0893,0.4,inferred,SAME_TENURE_COHORT
EMP_1116,EMP_0216,0.4,inferred,SAME_TENURE_COHORT
EMP_1116,EMP_0712,0.4,inferred,SAME_TENURE_COHORT
EMP_1116,EMP_0172,0.4,inferred,SAME_TENURE_COHORT
EMP_1119,EMP_0043,0.4,inferred,SAME_TENURE_COHORT
EMP_1119,EMP_0502,0.4,inferred,SAME_TENURE_COHORT
EMP_1119,EMP_0604,0.4,inferred,SAME_TENURE_COHORT
EMP_1122,EMP_1350,0.4,inferred,SAME_TENURE_COHORT
EMP_1122,EMP_0043,0.4,inferred,SAME_TENURE_COHORT
EMP_1122,EMP_0602,0.4,inferred,SAME_TENURE_COHORT
EMP_1127,EMP_0357,0.4,inferred,SAME_TENURE_COHORT
EMP_1127,EMP_1135,0.4,inferred,SAME_TENURE_COHORT
EMP_1127,EMP_0417,0.4,inferred,SAME_TENURE_COHORT
EMP_1130,EMP_1119,0.4,inferred,SAME_TENURE_COHORT
EMP_1130,EMP_0119,0.4,inferred,SAME_TENURE_COHORT
EMP_1130,EMP_0590,0.4,inferred,SAME_TENURE_COHORT
EMP_1135,EMP_1333,0.4,inferred,SAME_TENURE_COHORT
EMP_1135,EMP_0902,0.4,inferred,SAME_TENURE_COHORT
EMP_1135,EMP_0685,0.4,inferred,SAME_TENURE_COHORT
EMP_1137,EMP_1053,0.4,inferred,SAME_TENURE_COHORT
EMP_1137,EMP_1274,0.4,inferred,SAME_TENURE_COHORT
EMP_1137,EMP_0243,0.4,inferred,SAME_TENURE_COHORT
EMP_1154,EMP_0386,0.4,inferred,SAME_TENURE_COHORT
EMP_1154,EMP_0259,0.4,inferred,SAME_TENURE_COHORT
EMP_1154,EMP_1366,0.4,inferred,SAME_TENURE_COHORT
EMP_1203,EMP_1379,0.4,inferred,SAME_TENURE_COHORT
EMP_1203,EMP_0297,0.4,inferred,SAME_TENURE_COHORT
EMP_1203,EMP_0689,0.4,inferred,SAME_TENURE_COHORT
EMP_1206,EMP_0034,0.4,inferred,SAME_TENURE_COHORT
EMP_1206,EMP_0297,0.4,inferred,SAME_TENURE_COHORT
EMP_1206,EMP_1263,0.4,inferred,SAME_TENURE_COHORT
EMP_1210,EMP_0558,0.4,inferred,SAME_TENURE_COHORT
EMP_1210,EMP_1338,0.4,inferred,SAME_TENURE_COHORT
EMP_1210,EMP_0689,0.4,inferred,SAME_TENURE_COHORT
EMP_1223,EMP_1372,0.4,inferred,SAME_TENURE_COHORT
EMP_1223,EMP_1122,0.4,inferred,SAME_TENURE_COHORT
EMP_1223,EMP_1263,0.4,inferred,SAME_TENURE_COHORT
EMP_1230,EMP_1379,0.4,inferred,SAME_TENURE_COHORT
EMP_1230,EMP_0417,0.4,inferred,SAME_TENURE_COHORT
EMP_1230,EMP_0458,0.4,inferred,SAME_TENURE_COHORT
EMP_1235,EMP_0251,0.4,inferred,SAME_TENURE_COHORT
EMP_1235,EMP_1339,0.4,inferred,SAME_TENURE_COHORT
EMP_1235,EMP_1210,0.4,inferred,SAME_TENURE_COHORT
EMP_1238,EMP_0128,0.4,inferred,SAME_TENURE_COHORT
EMP_1238,EMP_0661,0.4,inferred,SAME_TENURE_COHORT
EMP_1238,EMP_0042,0.4,inferred,SAME_TENURE_COHORT
EMP_1256,EMP_0776,0.4,inferred,SAME_TENURE_COHORT
EMP_1256,EMP_0366,0.4,inferred,SAME_TENURE_COHORT
EMP_1256,EMP_0349,0.4,inferred,SAME_TENURE_COHORT
EMP_1258,EMP_1392,0.4,inferred,SAME_TENURE_COHORT
EMP_1258,EMP_0762,0.4,inferred,SAME_TENURE_COHORT
EMP_1258,EMP_0587,0.4,inferred,SAME_TENURE_COHORT
EMP_1259,EMP_0502,0.4,inferred,SAME_TENURE_COHORT
EMP_1259,EMP_1395,0.4,inferred,SAME_TENURE_COHORT
EMP_1259,EMP_1350,0.4,inferred,SAME_TENURE_COHORT
EMP_1262,EMP_0373,0.4,inferred,SAME_TENURE_COHORT
EMP_1262,EMP_0371,0.4,inferred,SAME_TENURE_COHORT
EMP_1262,EMP_0034,0.4,inferred,SAME_TENURE_COHORT
EMP_1263,EMP_1111,0.4,inferred,SAME_TENURE_COHORT
EMP_1263,EMP_0334,0.4,inferred,SAME_TENURE_COHORT
EMP_1263,EMP_0679,0.4,inferred,SAME_TENURE_COHORT
EMP_1265,EMP_0547,0.4,inferred,SAME_TENURE_COHORT
EMP_1265,EMP_0464,0.4,inferred,SAME_TENURE_COHORT
EMP_1265,EMP_0075,0.4,inferred,SAME_TENURE_COHORT
EMP_1272,EMP_1326,0.4,inferred,SAME_TENURE_COHORT
EMP_1272,EMP_0464,0.4,inferred,SAME_TENURE_COHORT
EMP_1272,EMP_0587,0.4,inferred,SAME_TENURE_COHORT
EMP_1274,EMP_1075,0.4,inferred,SAME_TENURE_COHORT
EMP_1274,EMP_0831,0.4,inferred,SAME_TENURE_COHORT
EMP_1274,EMP_0679,0.4,inferred,SAME_TENURE_COHORT
EMP_1288,EMP_1130,0.4,inferred,SAME_TENURE_COHORT
EMP_1288,EMP_0865,0.4,inferred,SAME_TENURE_COHORT
EMP_1288,EMP_0547,0.4,inferred,SAME_TENURE_COHORT
EMP_1312,EMP_0039,0.4,inferred,SAME_TENURE_COHORT
EMP_1312,EMP_0157,0.4,inferred,SAME_TENURE_COHORT
EMP_1312,EMP_0432,0.4,inferred,SAME_TENURE_COHORT
EMP_1313,EMP_0297,0.4,inferred,SAME_TENURE_COHORT
EMP_1313,EMP_0912,0.4,inferred,SAME_TENURE_COHORT
EMP_1313,EMP_0440,0.4,inferred,SAME_TENURE_COHORT
EMP_1316,EMP_0042,0.4,inferred,SAME_TENURE_COHORT
EMP_1316,EMP_0128,0.4,inferred,SAME_TENURE_COHORT
EMP_1316,EMP_0973,0.4,inferred,SAME_TENURE_COHORT
EMP_1320,EMP_0728,0.4,inferred,SAME_TENURE_COHORT
EMP_1320,EMP_0586,0.4,inferred,SAME_TENURE_COHORT
EMP_1320,EMP_1259,0.4,inferred,SAME_TENURE_COHORT
EMP_1326,EMP_1339,0.4,inferred,SAME_TENURE_COHORT
EMP_1326,EMP_0514,0.4,inferred,SAME_TENURE_COHORT
EMP_1326,EMP_0728,0.4,inferred,SAME_TENURE_COHORT
EMP_1330,EMP_1017,0.4,inferred,SAME_TENURE_COHORT
EMP_1330,EMP_0831,0.4,inferred,SAME_TENURE_COHORT
EMP_1330,EMP_0157,0.4,inferred,SAME_TENURE_COHORT
EMP_1333,EMP_0662,0.4,inferred,SAME_TENURE_COHORT
EMP_1333,EMP_0911,0.4,inferred,SAME_TENURE_COHORT
EMP_1333,EMP_0328,0.4,inferred,SAME_TENURE_COHORT
EMP_1338,EMP_0425,0.4,inferred,SAME_TENURE_COHORT
EMP_1338,EMP_0048,0.4,inferred,SAME_TENURE_COHORT
EMP_1338,EMP_1230,0.4,inferred,SAME_TENURE_COHORT
EMP_1339,EMP_0728,0.4,inferred,SAME_TENURE_COHORT
EMP_1339,EMP_0003,0.4,inferred,SAME_TENURE_COHORT
EMP_1339,EMP_0851,0.4,inferred,SAME_TENURE_COHORT
EMP_1340,EMP_1375,0.4,inferred,SAME_TENURE_COHORT
EMP_1340,EMP_0865,0.4,inferred,SAME_TENURE_COHORT
EMP_1340,EMP_1137,0.4,inferred,SAME_TENURE_COHORT
EMP_1350,EMP_1256,0.4,inferred,SAME_TENURE_COHORT
EMP_1350,EMP_1265,0.4,inferred,SAME_TENURE_COHORT
EMP_1350,EMP_1263,0.4,inferred,SAME_TENURE_COHORT
EMP_1366,EMP_1122,0.4,inferred,SAME_TENURE_COHORT
EMP_1366,EMP_0348,0.4,inferred,SAME_TENURE_COHORT
EMP_1366,EMP_0604,0.4,inferred,SAME_TENURE_COHORT
EMP_1372,EMP_0712,0.4,inferred,SAME_TENURE_COHORT
EMP_1372,EMP_0075,0.4,inferred,SAME_TENURE_COHORT
EMP_1372,EMP_1119,0.4,inferred,SAME_TENURE_COHORT
EMP_1375,EMP_0547,0.4,inferred,SAME_TENURE_COHORT
EMP_1375,EMP_1060,0.4,inferred,SAME_TENURE_COHORT
EMP_1375,EMP_0514,0.4,inferred,SAME_TENURE_COHORT
EMP_1379,EMP_1116,0.4,inferred,SAME_TENURE_COHORT
EMP_1379,EMP_0165,0.4,inferred,SAME_TENURE_COHORT
EMP_1379,EMP_1256,0.4,inferred,SAME_TENURE_COHORT
EMP_1380,EMP_0490,0.4,inferred,SAME_TENURE_COHORT
EMP_1380,EMP_0829,0.4,inferred,SAME_TENURE_COHORT
EMP_1380,EMP_0505,0.4,inferred,SAME_TENURE_COHORT
EMP_1392,EMP_1119,0.4,inferred,SAME_TENURE_COHORT
EMP_1392,EMP_0685,0.4,inferred,SAME_TENURE_COHORT
EMP_1392,EMP_0543,0.4,inferred,SAME_TENURE_COHORT
EMP_1395,EMP_0684,0.4,inferred,SAME_TENURE_COHORT
EMP_1395,EMP_1206,0.4,inferred,SAME_TENURE_COHORT
EMP_1395,EMP_0488,0.4,inferred,SAME_TENURE_COHORT
EMP_1403,EMP_0893,0.4,inferred,SAME_TENURE_COHORT
EMP_1403,EMP_0172,0.4,inferred,SAME_TENURE_COHORT
EMP_1403,EMP_0334,0.4,inferred,SAME_TENURE_COHORT
EMP_1416,EMP_0692,0.4,inferred,SAME_TENURE_COHORT
EMP_1416,EMP_1119,0.4,inferred,SAME_TENURE_COHORT
EMP_1416,EMP_0661,0.4,inferred,SAME_TENURE_COHORT
EMP_1428,EMP_1130,0.4,inferred,SAME_TENURE_COHORT
EMP_1428,EMP_1274,0.4,inferred,SAME_TENURE_COHORT
EMP_1428,EMP_0287,0.4,inferred,SAME_TENURE_COHORT
EMP_1439,EMP_1052,0.4,inferred,SAME_TENURE_COHORT
EMP_1439,EMP_0907,0.4,inferred,SAME_TENURE_COHORT
EMP_1439,EMP_0491,0.4,inferred,SAME_TENURE_COHORT
EMP_0002,EMP_1331,0.4,inferred,SAME_TENURE_COHORT
EMP_0002,EMP_0224,0.4,inferred,SAME_TENURE_COHORT
EMP_0002,EMP_0063,0.4,inferred,SAME_TENURE_COHORT
EMP_0016,EMP_0563,0.4,inferred,SAME_TENURE_COHORT
EMP_0016,EMP_0507,0.4,inferred,SAME_TENURE_COHORT
EMP_0016,EMP_0448,0.4,inferred,SAME_TENURE_COHORT
EMP_0019,EMP_0280,0.4,inferred,SAME_TENURE_COHORT
EMP_0019,EMP_0212,0.4,inferred,SAME_TENURE_COHORT
EMP_0019,EMP_1405,0.4,inferred,SAME_TENURE_COHORT
EMP_0023,EMP_1139,0.4,inferred,SAME_TENURE_COHORT
EMP_0023,EMP_0179,0.4,inferred,SAME_TENURE_COHORT
EMP_0023,EMP_1217,0.4,inferred,SAME_TENURE_COHORT
EMP_0026,EMP_0895,0.4,inferred,SAME_TENURE_COHORT
EMP_0026,EMP_0076,0.4,inferred,SAME_TENURE_COHORT
EMP_0026,EMP_0074,0.4,inferred,SAME_TENURE_COHORT
EMP_0027,EMP_0189,0.4,inferred,SAME_TENURE_COHORT
EMP_0027,EMP_0443,0.4,inferred,SAME_TENURE_COHORT
EMP_0027,EMP_0469,0.4,inferred,SAME_TENURE_COHORT
EMP_0029,EMP_1056,0.4,inferred,SAME_TENURE_COHORT
EMP_0029,EMP_1232,0.4,inferred,SAME_TENURE_COHORT
EMP_0029,EMP_0064,0.4,inferred,SAME_TENURE_COHORT
EMP_0033,EMP_1161,0.4,inferred,SAME_TENURE_COHORT
EMP_0033,EMP_0404,0.4,inferred,SAME_TENURE_COHORT
EMP_0033,EMP_1473,0.4,inferred,SAME_TENURE_COHORT
EMP_0045,EMP_1349,0.4,inferred,SAME_TENURE_COHORT
EMP_0045,EMP_1444,0.4,inferred,SAME_TENURE_COHORT
EMP_0045,EMP_1139,0.4,inferred,SAME_TENURE_COHORT
EMP_0046,EMP_0889,0.4,inferred,SAME_TENURE_COHORT
EMP_0046,EMP_0446,0.4,inferred,SAME_TENURE_COHORT
EMP_0046,EMP_0929,0.4,inferred,SAME_TENURE_COHORT
EMP_0056,EMP_1213,0.4,inferred,SAME_TENURE_COHORT
EMP_0056,EMP_0579,0.4,inferred,SAME_TENURE_COHORT
EMP_0056,EMP_0023,0.4,inferred,SAME_TENURE_COHORT
EMP_0062,EMP_0308,0.4,inferred,SAME_TENURE_COHORT
EMP_0062,EMP_1433,0.4,inferred,SAME_TENURE_COHORT
EMP_0062,EMP_0895,0.4,inferred,SAME_TENURE_COHORT
EMP_0063,EMP_0737,0.4,inferred,SAME_TENURE_COHORT
EMP_0063,EMP_0579,0.4,inferred,SAME_TENURE_COHORT
EMP_0063,EMP_0305,0.4,inferred,SAME_TENURE_COHORT
EMP_0064,EMP_0435,0.4,inferred,SAME_TENURE_COHORT
EMP_0064,EMP_0729,0.4,inferred,SAME_TENURE_COHORT
EMP_0064,EMP_0212,0.4,inferred,SAME_TENURE_COHORT
EMP_0065,EMP_0189,0.4,inferred,SAME_TENURE_COHORT
EMP_0065,EMP_0806,0.4,inferred,SAME_TENURE_COHORT
EMP_0065,EMP_0195,0.4,inferred,SAME_TENURE_COHORT
EMP_0074,EMP_0761,0.4,inferred,SAME_TENURE_COHORT
EMP_0074,EMP_0747,0.4,inferred,SAME_TENURE_COHORT
EMP_0074,EMP_1234,0.4,inferred,SAME_TENURE_COHORT
EMP_0076,EMP_0539,0.4,inferred,SAME_TENURE_COHORT
EMP_0076,EMP_0092,0.4,inferred,SAME_TENURE_COHORT
EMP_0076,EMP_0955,0.4,inferred,SAME_TENURE_COHORT
EMP_0077,EMP_1112,0.4,inferred,SAME_TENURE_COHORT
EMP_0077,EMP_0245,0.4,inferred,SAME_TENURE_COHORT
EMP_0077,EMP_0800,0.4,inferred,SAME_TENURE_COHORT
EMP_0081,EMP_0156,0.4,inferred,SAME_TENURE_COHORT
EMP_0081,EMP_1144,0.4,inferred,SAME_TENURE_COHORT
EMP_0081,EMP_0622,0.4,inferred,SAME_TENURE_COHORT
EMP_0084,EMP_1296,0.4,inferred,SAME_TENURE_COHORT
EMP_0084,EMP_1281,0.4,inferred,SAME_TENURE_COHORT
EMP_0084,EMP_0779,0.4,inferred,SAME_TENURE_COHORT
EMP_0089,EMP_1187,0.4,inferred,SAME_TENURE_COHORT
EMP_0089,EMP_0395,0.4,inferred,SAME_TENURE_COHORT
EMP_0089,EMP_1445,0.4,inferred,SAME_TENURE_COHORT
EMP_0091,EMP_0138,0.4,inferred,SAME_TENURE_COHORT
EMP_0091,EMP_0093,0.4,inferred,SAME_TENURE_COHORT
EMP_0091,EMP_1374,0.4,inferred,SAME_TENURE_COHORT
EMP_0092,EMP_0452,0.4,inferred,SAME_TENURE_COHORT
EMP_0092,EMP_0601,0.4,inferred,SAME_TENURE_COHORT
EMP_0092,EMP_0156,0.4,inferred,SAME_TENURE_COHORT
EMP_0093,EMP_0469,0.4,inferred,SAME_TENURE_COHORT
EMP_0093,EMP_0211,0.4,inferred,SAME_TENURE_COHORT
EMP_0093,EMP_0806,0.4,inferred,SAME_TENURE_COHORT
EMP_0094,EMP_0579,0.4,inferred,SAME_TENURE_COHORT
EMP_0094,EMP_0940,0.4,inferred,SAME_TENURE_COHORT
EMP_0094,EMP_1319,0.4,inferred,SAME_TENURE_COHORT
EMP_0095,EMP_0780,0.4,inferred,SAME_TENURE_COHORT
EMP_0095,EMP_0314,0.4,inferred,SAME_TENURE_COHORT
EMP_0095,EMP_0785,0.4,inferred,SAME_TENURE_COHORT
EMP_0099,EMP_0754,0.4,inferred,SAME_TENURE_COHORT
EMP_0099,EMP_0426,0.4,inferred,SAME_TENURE_COHORT
EMP_0099,EMP_1400,0.4,inferred,SAME_TENURE_COHORT
EMP_0104,EMP_0545,0.4,inferred,SAME_TENURE_COHORT
EMP_0104,EMP_1444,0.4,inferred,SAME_TENURE_COHORT
EMP_0104,EMP_1411,0.4,inferred,SAME_TENURE_COHORT
EMP_0111,EMP_1348,0.4,inferred,SAME_TENURE_COHORT
EMP_0111,EMP_0140,0.4,inferred,SAME_TENURE_COHORT
EMP_0111,EMP_1243,0.4,inferred,SAME_TENURE_COHORT
EMP_0117,EMP_1319,0.4,inferred,SAME_TENURE_COHORT
EMP_0117,EMP_0326,0.4,inferred,SAME_TENURE_COHORT
EMP_0117,EMP_1107,0.4,inferred,SAME_TENURE_COHORT
EMP_0120,EMP_0507,0.4,inferred,SAME_TENURE_COHORT
EMP_0120,EMP_0314,0.4,inferred,SAME_TENURE_COHORT
EMP_0120,EMP_0956,0.4,inferred,SAME_TENURE_COHORT
EMP_0121,EMP_0806,0.4,inferred,SAME_TENURE_COHORT
EMP_0121,EMP_0559,0.4,inferred,SAME_TENURE_COHORT
EMP_0121,EMP_1331,0.4,inferred,SAME_TENURE_COHORT
EMP_0124,EMP_1417,0.4,inferred,SAME_TENURE_COHORT
EMP_0124,EMP_1157,0.4,inferred,SAME_TENURE_COHORT
EMP_0124,EMP_0446,0.4,inferred,SAME_TENURE_COHORT
EMP_0127,EMP_1413,0.4,inferred,SAME_TENURE_COHORT
EMP_0127,EMP_0702,0.4,inferred,SAME_TENURE_COHORT
EMP_0127,EMP_0111,0.4,inferred,SAME_TENURE_COHORT
EMP_0130,EMP_0463,0.4,inferred,SAME_TENURE_COHORT
EMP_0130,EMP_0076,0.4,inferred,SAME_TENURE_COHORT
EMP_0130,EMP_0682,0.4,inferred,SAME_TENURE_COHORT
EMP_0138,EMP_0853,0.4,inferred,SAME_TENURE_COHORT
EMP_0138,EMP_0553,0.4,inferred,SAME_TENURE_COHORT
EMP_0138,EMP_0127,0.4,inferred,SAME_TENURE_COHORT
EMP_0140,EMP_0427,0.4,inferred,SAME_TENURE_COHORT
EMP_0140,EMP_1178,0.4,inferred,SAME_TENURE_COHORT
EMP_0140,EMP_1474,0.4,inferred,SAME_TENURE_COHORT
EMP_0151,EMP_0682,0.4,inferred,SAME_TENURE_COHORT
EMP_0151,EMP_0427,0.4,inferred,SAME_TENURE_COHORT
EMP_0151,EMP_1364,0.4,inferred,SAME_TENURE_COHORT
EMP_0152,EMP_1049,0.4,inferred,SAME_TENURE_COHORT
EMP_0152,EMP_0839,0.4,inferred,SAME_TENURE_COHORT
EMP_0152,EMP_1341,0.4,inferred,SAME_TENURE_COHORT
EMP_0154,EMP_0952,0.4,inferred,SAME_TENURE_COHORT
EMP_0154,EMP_0283,0.4,inferred,SAME_TENURE_COHORT
EMP_0154,EMP_0539,0.4,inferred,SAME_TENURE_COHORT
EMP_0156,EMP_0280,0.4,inferred,SAME_TENURE_COHORT
EMP_0156,EMP_0509,0.4,inferred,SAME_TENURE_COHORT
EMP_0156,EMP_1161,0.4,inferred,SAME_TENURE_COHORT
EMP_0159,EMP_1117,0.4,inferred,SAME_TENURE_COHORT
EMP_0159,EMP_0536,0.4,inferred,SAME_TENURE_COHORT
EMP_0159,EMP_1209,0.4,inferred,SAME_TENURE_COHORT
EMP_0168,EMP_0908,0.4,inferred,SAME_TENURE_COHORT
EMP_0168,EMP_1192,0.4,inferred,SAME_TENURE_COHORT
EMP_0168,EMP_0848,0.4,inferred,SAME_TENURE_COHORT
EMP_0174,EMP_0779,0.4,inferred,SAME_TENURE_COHORT
EMP_0174,EMP_0446,0.4,inferred,SAME_TENURE_COHORT
EMP_0174,EMP_0272,0.4,inferred,SAME_TENURE_COHORT
EMP_0179,EMP_1064,0.4,inferred,SAME_TENURE_COHORT
EMP_0179,EMP_1025,0.4,inferred,SAME_TENURE_COHORT
