:START_ID,:END_ID,weight:float,source,:TYPE
EMP_1299,EMP_1091,1.0,inferred,SAME_MANAGER
EMP_1299,EMP_0205,1.0,inferred,SAME_MANAGER
EMP_1299,EMP_1295,1.0,inferred,SAME_MANAGER
EMP_1299,EMP_1200,1.0,inferred,SAME_MANAGER
EMP_1299,EMP_0373,1.0,inferred,SAME_MANAGER
EMP_1388,EMP_0397,1.0,inferred,SAME_MANAGER
EMP_1388,EMP_0736,1.0,inferred,SAME_MANAGER
EMP_1388,EMP_0904,1.0,inferred,SAME_MANAGER
EMP_1388,EMP_0303,1.0,inferred,SAME_MANAGER
EMP_1388,EMP_0105,1.0,inferred,SAME_MANAGER
EMP_1388,EMP_1408,1.0,inferred,SAME_MANAGER
EMP_1388,EMP_0268,1.0,inferred,SAME_MANAGER
EMP_0397,EMP_1388,1.0,inferred,SAME_MANAGER
EMP_0397,EMP_0736,1.0,inferred,SAME_MANAGER
EMP_0397,EMP_0904,1.0,inferred,SAME_MANAGER
EMP_0397,EMP_0303,1.0,inferred,SAME_MANAGER
EMP_0397,EMP_0105,1.0,inferred,SAME_MANAGER
EMP_0397,EMP_1408,1.0,inferred,SAME_MANAGER
EMP_0397,EMP_0268,1.0,inferred,SAME_MANAGER
EMP_0736,EMP_1388,1.0,inferred,SAME_MANAGER
EMP_0736,EMP_0397,1.0,inferred,SAME_MANAGER
EMP_0736,EMP_0904,1.0,inferred,SAME_MANAGER
EMP_0736,EMP_0303,1.0,inferred,SAME_MANAGER
EMP_0736,EMP_0105,1.0,inferred,SAME_MANAGER
EMP_0736,EMP_1408,1.0,inferred,SAME_MANAGER
EMP_0736,EMP_0268,1.0,inferred,SAME_MANAGER
EMP_0904,EMP_1388,1.0,inferred,SAME_MANAGER
EMP_0904,EMP_0397,1.0,inferred,SAME_MANAGER
EMP_0904,EMP_0736,1.0,inferred,SAME_MANAGER
EMP_0904,EMP_0303,1.0,inferred,SAME_MANAGER
EMP_0904,EMP_0105,1.0,inferred,SAME_MANAGER
EMP_0904,EMP_1408,1.0,inferred,SAME_MANAGER
EMP_0904,EMP_0268,1.0,inferred,SAME_MANAGER
EMP_0303,EMP_1388,1.0,inferred,SAME_MANAGER
EMP_0303,EMP_0397,1.0,inferred,SAME_MANAGER
EMP_0303,EMP_0736,1.0,inferred,SAME_MANAGER
EMP_0303,EMP_0904,1.0,inferred,SAME_MANAGER
EMP_0303,EMP_0105,1.0,inferred,SAME_MANAGER
EMP_0303,EMP_1408,1.0,inferred,SAME_MANAGER
EMP_0303,EMP_0268,1.0,inferred,SAME_MANAGER
EMP_0105,EMP_1388,1.0,inferred,SAME_MANAGER
EMP_0105,EMP_0397,1.0,inferred,SAME_MANAGER
EMP_0105,EMP_0736,1.0,inferred,SAME_MANAGER
EMP_0105,EMP_0904,1.0,inferred,SAME_MANAGER
EMP_0105,EMP_0303,1.0,inferred,SAME_MANAGER
EMP_0105,EMP_1408,1.0,inferred,SAME_MANAGER
EMP_0105,EMP_0268,1.0,inferred,SAME_MANAGER
EMP_1408,EMP_1388,1.0,inferred,SAME_MANAGER
EMP_1408,EMP_0397,1.0,inferred,SAME_MANAGER
EMP_1408,EMP_0736,1.0,inferred,SAME_MANAGER
EMP_1408,EMP_0904,1.0,inferred,SAME_MANAGER
EMP_1408,EMP_0303,1.0,inferred,SAME_MANAGER
EMP_1408,EMP_0105,1.0,inferred,SAME_MANAGER
EMP_1408,EMP_0268,1.0,inferred,SAME_MANAGER
EMP_0268,EMP_1388,1.0,inferred,SAME_MANAGER
EMP_0268,EMP_0397,1.0,inferred,SAME_MANAGER
EMP_0268,EMP_0736,1.0,inferred,SAME_MANAGER
EMP_0268,EMP_0904,1.0,inferred,SAME_MANAGER
EMP_0268,EMP_0303,1.0,inferred,SAME_MANAGER
EMP_0268,EMP_0105,1.0,inferred,SAME_MANAGER
EMP_0268,EMP_1408,1.0,inferred,SAME_MANAGER
EMP_1300,EMP_0558,1.0,inferred,SAME_MANAGER
EMP_1300,EMP_0691,1.0,inferred,SAME_MANAGER
EMP_1300,EMP_1132,1.0,inferred,SAME_MANAGER
EMP_1300,EMP_0460,1.0,inferred,SAME_MANAGER
EMP_1300,EMP_0527,1.0,inferred,SAME_MANAGER
EMP_1300,EMP_1442,1.0,inferred,SAME_MANAGER
EMP_1300,EMP_0716,1.0,inferred,SAME_MANAGER
EMP_0558,EMP_1300,1.0,inferred,SAME_MANAGER
EMP_0558,EMP_0691,1.0,inferred,SAME_MANAGER
EMP_0558,EMP_1132,1.0,inferred,SAME_MANAGER
EMP_0558,EMP_0460,1.0,inferred,SAME_MANAGER
EMP_0558,EMP_0527,1.0,inferred,SAME_MANAGER
EMP_0558,EMP_1442,1.0,inferred,SAME_MANAGER
EMP_0558,EMP_0716,1.0,inferred,SAME_MANAGER
EMP_0691,EMP_1300,1.0,inferred,SAME_MANAGER
EMP_0691,EMP_0558,1.0,inferred,SAME_MANAGER
EMP_0691,EMP_1132,1.0,inferred,SAME_MANAGER
EMP_0691,EMP_0460,1.0,inferred,SAME_MANAGER
EMP_0691,EMP_0527,1.0,inferred,SAME_MANAGER
EMP_0691,EMP_1442,1.0,inferred,SAME_MANAGER
EMP_0691,EMP_0716,1.0,inferred,SAME_MANAGER
EMP_1132,EMP_1300,1.0,inferred,SAME_MANAGER
EMP_1132,EMP_0558,1.0,inferred,SAME_MANAGER
EMP_1132,EMP_0691,1.0,inferred,SAME_MANAGER
EMP_1132,EMP_0460,1.0,inferred,SAME_MANAGER
EMP_1132,EMP_0527,1.0,inferred,SAME_MANAGER
EMP_1132,EMP_1442,1.0,inferred,SAME_MANAGER
EMP_1132,EMP_0716,1.0,inferred,SAME_MANAGER
EMP_0460,EMP_1300,1.0,inferred,SAME_MANAGER
EMP_0460,EMP_0558,1.0,inferred,SAME_MANAGER
EMP_0460,EMP_0691,1.0,inferred,SAME_MANAGER
EMP_0460,EMP_1132,1.0,inferred,SAME_MANAGER
EMP_0460,EMP_0527,1.0,inferred,SAME_MANAGER
EMP_0460,EMP_1442,1.0,inferred,SAME_MANAGER
EMP_0460,EMP_0716,1.0,inferred,SAME_MANAGER
EMP_0527,EMP_1300,1.0,inferred,SAME_MANAGER
EMP_0527,EMP_0558,1.0,inferred,SAME_MANAGER
EMP_0527,EMP_0691,1.0,inferred,SAME_MANAGER
EMP_0527,EMP_1132,1.0,inferred,SAME_MANAGER
EMP_0527,EMP_0460,1.0,inferred,SAME_MANAGER
EMP_0527,EMP_1442,1.0,inferred,SAME_MANAGER
EMP_0527,EMP_0716,1.0,inferred,SAME_MANAGER
EMP_1442,EMP_1300,1.0,inferred,SAME_MANAGER
EMP_1442,EMP_0558,1.0,inferred,SAME_MANAGER
EMP_1442,EMP_0691,1.0,inferred,SAME_MANAGER
EMP_1442,EMP_1132,1.0,inferred,SAME_MANAGER
EMP_1442,EMP_0460,1.0,inferred,SAME_MANAGER
EMP_1442,EMP_0527,1.0,inferred,SAME_MANAGER
EMP_1442,EMP_0716,1.0,inferred,SAME_MANAGER
EMP_0716,EMP_1300,1.0,inferred,SAME_MANAGER
EMP_0716,EMP_0558,1.0,inferred,SAME_MANAGER
EMP_0716,EMP_0691,1.0,inferred,SAME_MANAGER
EMP_0716,EMP_1132,1.0,inferred,SAME_MANAGER
EMP_0716,EMP_0460,1.0,inferred,SAME_MANAGER
EMP_0716,EMP_0527,1.0,inferred,SAME_MANAGER
EMP_0716,EMP_1442,1.0,inferred,SAME_MANAGER
EMP_0267,EMP_1158,1.0,inferred,SAME_MANAGER
EMP_0267,EMP_0848,1.0,inferred,SAME_MANAGER
EMP_0267,EMP_0618,1.0,inferred,SAME_MANAGER
EMP_0267,EMP_1288,1.0,inferred,SAME_MANAGER
EMP_0267,EMP_0472,1.0,inferred,SAME_MANAGER
EMP_0267,EMP_1353,1.0,inferred,SAME_MANAGER
EMP_0267,EMP_1363,1.0,inferred,SAME_MANAGER
EMP_1158,EMP_0267,1.0,inferred,SAME_MANAGER
EMP_1158,EMP_0848,1.0,inferred,SAME_MANAGER
EMP_1158,EMP_0618,1.0,inferred,SAME_MANAGER
EMP_1158,EMP_1288,1.0,inferred,SAME_MANAGER
EMP_1158,EMP_0472,1.0,inferred,SAME_MANAGER
EMP_1158,EMP_1353,1.0,inferred,SAME_MANAGER
EMP_1158,EMP_1363,1.0,inferred,SAME_MANAGER
EMP_0848,EMP_0267,1.0,inferred,SAME_MANAGER
EMP_0848,EMP_1158,1.0,inferred,SAME_MANAGER
EMP_0848,EMP_0618,1.0,inferred,SAME_MANAGER
EMP_0848,EMP_1288,1.0,inferred,SAME_MANAGER
EMP_0848,EMP_0472,1.0,inferred,SAME_MANAGER
EMP_0848,EMP_1353,1.0,inferred,SAME_MANAGER
EMP_0848,EMP_1363,1.0,inferred,SAME_MANAGER
EMP_0618,EMP_0267,1.0,inferred,SAME_MANAGER
EMP_0618,EMP_1158,1.0,inferred,SAME_MANAGER
EMP_0618,EMP_0848,1.0,inferred,SAME_MANAGER
EMP_0618,EMP_1288,1.0,inferred,SAME_MANAGER
EMP_0618,EMP_0472,1.0,inferred,SAME_MANAGER
EMP_0618,EMP_1353,1.0,inferred,SAME_MANAGER
EMP_0618,EMP_1363,1.0,inferred,SAME_MANAGER
EMP_1288,EMP_0267,1.0,inferred,SAME_MANAGER
EMP_1288,EMP_1158,1.0,inferred,SAME_MANAGER
EMP_1288,EMP_0848,1.0,inferred,SAME_MANAGER
EMP_1288,EMP_0618,1.0,inferred,SAME_MANAGER
EMP_1288,EMP_0472,1.0,inferred,SAME_MANAGER
EMP_1288,EMP_1353,1.0,inferred,SAME_MANAGER
EMP_1288,EMP_1363,1.0,inferred,SAME_MANAGER
EMP_0472,EMP_0267,1.0,inferred,SAME_MANAGER
EMP_0472,EMP_1158,1.0,inferred,SAME_MANAGER
EMP_0472,EMP_0848,1.0,inferred,SAME_MANAGER
EMP_0472,EMP_0618,1.0,inferred,SAME_MANAGER
EMP_0472,EMP_1288,1.0,inferred,SAME_MANAGER
EMP_0472,EMP_1353,1.0,inferred,SAME_MANAGER
EMP_0472,EMP_1363,1.0,inferred,SAME_MANAGER
EMP_1353,EMP_0267,1.0,inferred,SAME_MANAGER
EMP_1353,EMP_1158,1.0,inferred,SAME_MANAGER
EMP_1353,EMP_0848,1.0,inferred,SAME_MANAGER
EMP_1353,EMP_0618,1.0,inferred,SAME_MANAGER
EMP_1353,EMP_1288,1.0,inferred,SAME_MANAGER
EMP_1353,EMP_0472,1.0,inferred,SAME_MANAGER
EMP_1353,EMP_1363,1.0,inferred,SAME_MANAGER
EMP_1363,EMP_0267,1.0,inferred,SAME_MANAGER
EMP_1363,EMP_1158,1.0,inferred,SAME_MANAGER
EMP_1363,EMP_0848,1.0,inferred,SAME_MANAGER
EMP_1363,EMP_0618,1.0,inferred,SAME_MANAGER
EMP_1363,EMP_1288,1.0,inferred,SAME_MANAGER
EMP_1363,EMP_0472,1.0,inferred,SAME_MANAGER
EMP_1363,EMP_1353,1.0,inferred,SAME_MANAGER
EMP_1325,EMP_0510,1.0,inferred,SAME_MANAGER
EMP_1325,EMP_0530,1.0,inferred,SAME_MANAGER
EMP_1325,EMP_0583,1.0,inferred,SAME_MANAGER
EMP_1325,EMP_0897,1.0,inferred,SAME_MANAGER
EMP_1325,EMP_1075,1.0,inferred,SAME_MANAGER
EMP_1325,EMP_0979,1.0,inferred,SAME_MANAGER
EMP_1325,EMP_0606,1.0,inferred,SAME_MANAGER
EMP_0510,EMP_1325,1.0,inferred,SAME_MANAGER
EMP_0510,EMP_0530,1.0,inferred,SAME_MANAGER
EMP_0510,EMP_0583,1.0,inferred,SAME_MANAGER
EMP_0510,EMP_0897,1.0,inferred,SAME_MANAGER
EMP_0510,EMP_1075,1.0,inferred,SAME_MANAGER
EMP_0510,EMP_0979,1.0,inferred,SAME_MANAGER
EMP_0510,EMP_0606,1.0,inferred,SAME_MANAGER
EMP_0530,EMP_1325,1.0,inferred,SAME_MANAGER
EMP_0530,EMP_0510,1.0,inferred,SAME_MANAGER
EMP_0530,EMP_0583,1.0,inferred,SAME_MANAGER
EMP_0530,EMP_0897,1.0,inferred,SAME_MANAGER
EMP_0530,EMP_1075,1.0,inferred,SAME_MANAGER
EMP_0530,EMP_0979,1.0,inferred,SAME_MANAGER
EMP_0530,EMP_0606,1.0,inferred,SAME_MANAGER
EMP_0583,EMP_1325,1.0,inferred,SAME_MANAGER
EMP_0583,EMP_0510,1.0,inferred,SAME_MANAGER
EMP_0583,EMP_0530,1.0,inferred,SAME_MANAGER
EMP_0583,EMP_0897,1.0,inferred,SAME_MANAGER
EMP_0583,EMP_1075,1.0,inferred,SAME_MANAGER
EMP_0583,EMP_0979,1.0,inferred,SAME_MANAGER
EMP_0583,EMP_0606,1.0,inferred,SAME_MANAGER
EMP_0897,EMP_1325,1.0,inferred,SAME_MANAGER
EMP_0897,EMP_0510,1.0,inferred,SAME_MANAGER
EMP_0897,EMP_0530,1.0,inferred,SAME_MANAGER
EMP_0897,EMP_0583,1.0,inferred,SAME_MANAGER
EMP_0897,EMP_1075,1.0,inferred,SAME_MANAGER
EMP_0897,EMP_0979,1.0,inferred,SAME_MANAGER
EMP_0897,EMP_0606,1.0,inferred,SAME_MANAGER
EMP_1075,EMP_1325,1.0,inferred,SAME_MANAGER
EMP_1075,EMP_0510,1.0,inferred,SAME_MANAGER
EMP_1075,EMP_0530,1.0,inferred,SAME_MANAGER
EMP_1075,EMP_0583,1.0,inferred,SAME_MANAGER
EMP_1075,EMP_0897,1.0,inferred,SAME_MANAGER
EMP_1075,EMP_0979,1.0,inferred,SAME_MANAGER
EMP_1075,EMP_0606,1.0,inferred,SAME_MANAGER
EMP_0979,EMP_1325,1.0,inferred,SAME_MANAGER
EMP_0979,EMP_0510,1.0,inferred,SAME_MANAGER
EMP_0979,EMP_0530,1.0,inferred,SAME_MANAGER
EMP_0979,EMP_0583,1.0,inferred,SAME_MANAGER
EMP_0979,EMP_0897,1.0,inferred,SAME_MANAGER
EMP_0979,EMP_1075,1.0,inferred,SAME_MANAGER
EMP_0979,EMP_0606,1.0,inferred,SAME_MANAGER
EMP_0606,EMP_1325,1.0,inferred,SAME_MANAGER
EMP_0606,EMP_0510,1.0,inferred,SAME_MANAGER
EMP_0606,EMP_0530,1.0,inferred,SAME_MANAGER
EMP_0606,EMP_0583,1.0,inferred,SAME_MANAGER
EMP_0606,EMP_0897,1.0,inferred,SAME_MANAGER
EMP_0606,EMP_1075,1.0,inferred,SAME_MANAGER
EMP_0606,EMP_0979,1.0,inferred,SAME_MANAGER
EMP_1399,EMP_0795,1.0,inferred,SAME_MANAGER
EMP_1399,EMP_0833,1.0,inferred,SAME_MANAGER
EMP_1399,EMP_1305,1.0,inferred,SAME_MANAGER
EMP_1399,EMP_0746,1.0,inferred,SAME_MANAGER
EMP_1399,EMP_0285,1.0,inferred,SAME_MANAGER
EMP_1399,EMP_0414,1.0,inferred,SAME_MANAGER
EMP_1399,EMP_1184,1.0,inferred,SAME_MANAGER
EMP_0795,EMP_1399,1.0,inferred,SAME_MANAGER
EMP_0795,EMP_0833,1.0,inferred,SAME_MANAGER
EMP_0795,EMP_1305,1.0,inferred,SAME_MANAGER
EMP_0795,EMP_0746,1.0,inferred,SAME_MANAGER
EMP_0795,EMP_0285,1.0,inferred,SAME_MANAGER
EMP_0795,EMP_0414,1.0,inferred,SAME_MANAGER
EMP_0795,EMP_1184,1.0,inferred,SAME_MANAGER
EMP_0833,EMP_1399,1.0,inferred,SAME_MANAGER
EMP_0833,EMP_0795,1.0,inferred,SAME_MANAGER
EMP_0833,EMP_1305,1.0,inferred,SAME_MANAGER
EMP_0833,EMP_0746,1.0,inferred,SAME_MANAGER
EMP_0833,EMP_0285,1.0,inferred,SAME_MANAGER
EMP_0833,EMP_0414,1.0,inferred,SAME_MANAGER
EMP_0833,EMP_1184,1.0,inferred,SAME_MANAGER
EMP_1305,EMP_1399,1.0,inferred,SAME_MANAGER
EMP_1305,EMP_0795,1.0,inferred,SAME_MANAGER
EMP_1305,EMP_0833,1.0,inferred,SAME_MANAGER
EMP_1305,EMP_0746,1.0,inferred,SAME_MANAGER
EMP_1305,EMP_0285,1.0,inferred,SAME_MANAGER
EMP_1305,EMP_0414,1.0,inferred,SAME_MANAGER
EMP_1305,EMP_1184,1.0,inferred,SAME_MANAGER
EMP_0746,EMP_1399,1.0,inferred,SAME_MANAGER
EMP_0746,EMP_0795,1.0,inferred,SAME_MANAGER
EMP_0746,EMP_0833,1.0,inferred,SAME_MANAGER
EMP_0746,EMP_1305,1.0,inferred,SAME_MANAGER
EMP_0746,EMP_0285,1.0,inferred,SAME_MANAGER
EMP_0746,EMP_0414,1.0,inferred,SAME_MANAGER
EMP_0746,EMP_1184,1.0,inferred,SAME_MANAGER
EMP_0285,EMP_1399,1.0,inferred,SAME_MANAGER
EMP_0285,EMP_0795,1.0,inferred,SAME_MANAGER
EMP_0285,EMP_0833,1.0,inferred,SAME_MANAGER
EMP_0285,EMP_1305,1.0,inferred,SAME_MANAGER
EMP_0285,EMP_0746,1.0,inferred,SAME_MANAGER
EMP_0285,EMP_0414,1.0,inferred,SAME_MANAGER
EMP_0285,EMP_1184,1.0,inferred,SAME_MANAGER
EMP_0414,EMP_1399,1.0,inferred,SAME_MANAGER
EMP_0414,EMP_0795,1.0,inferred,SAME_MANAGER
EMP_0414,EMP_0833,1.0,inferred,SAME_MANAGER
EMP_0414,EMP_1305,1.0,inferred,SAME_MANAGER
EMP_0414,EMP_0746,1.0,inferred,SAME_MANAGER
EMP_0414,EMP_0285,1.0,inferred,SAME_MANAGER
EMP_0414,EMP_1184,1.0,inferred,SAME_MANAGER
EMP_1184,EMP_1399,1.0,inferred,SAME_MANAGER
EMP_1184,EMP_0795,1.0,inferred,SAME_MANAGER
EMP_1184,EMP_0833,1.0,inferred,SAME_MANAGER
EMP_1184,EMP_1305,1.0,inferred,SAME_MANAGER
EMP_1184,EMP_0746,1.0,inferred,SAME_MANAGER
EMP_1184,EMP_0285,1.0,inferred,SAME_MANAGER
EMP_1184,EMP_0414,1.0,inferred,SAME_MANAGER
EMP_1457,EMP_0209,1.0,inferred,SAME_MANAGER
EMP_1457,EMP_0550,1.0,inferred,SAME_MANAGER
EMP_1457,EMP_1045,1.0,inferred,SAME_MANAGER
EMP_1457,EMP_1126,1.0,inferred,SAME_MANAGER
EMP_1457,EMP_0361,1.0,inferred,SAME_MANAGER
EMP_1457,EMP_0573,1.0,inferred,SAME_MANAGER
EMP_1457,EMP_0984,1.0,inferred,SAME_MANAGER
EMP_0209,EMP_1457,1.0,inferred,SAME_MANAGER
EMP_0209,EMP_0550,1.0,inferred,SAME_MANAGER
EMP_0209,EMP_1045,1.0,inferred,SAME_MANAGER
EMP_0209,EMP_1126,1.0,inferred,SAME_MANAGER
EMP_0209,EMP_0361,1.0,inferred,SAME_MANAGER
EMP_0209,EMP_0573,1.0,inferred,SAME_MANAGER
EMP_0209,EMP_0984,1.0,inferred,SAME_MANAGER
EMP_0550,EMP_1457,1.0,inferred,SAME_MANAGER
EMP_0550,EMP_0209,1.0,inferred,SAME_MANAGER
EMP_0550,EMP_1045,1.0,inferred,SAME_MANAGER
EMP_0550,EMP_1126,1.0,inferred,SAME_MANAGER
EMP_0550,EMP_0361,1.0,inferred,SAME_MANAGER
EMP_0550,EMP_0573,1.0,inferred,SAME_MANAGER
EMP_0550,EMP_0984,1.0,inferred,SAME_MANAGER
EMP_1045,EMP_1457,1.0,inferred,SAME_MANAGER
EMP_1045,EMP_0209,1.0,inferred,SAME_MANAGER
EMP_1045,EMP_0550,1.0,inferred,SAME_MANAGER
EMP_1045,EMP_1126,1.0,inferred,SAME_MANAGER
EMP_1045,EMP_0361,1.0,inferred,SAME_MANAGER
EMP_1045,EMP_0573,1.0,inferred,SAME_MANAGER
EMP_1045,EMP_0984,1.0,inferred,SAME_MANAGER
EMP_1126,EMP_1457,1.0,inferred,SAME_MANAGER
EMP_1126,EMP_0209,1.0,inferred,SAME_MANAGER
EMP_1126,EMP_0550,1.0,inferred,SAME_MANAGER
EMP_1126,EMP_1045,1.0,inferred,SAME_MANAGER
EMP_1126,EMP_0361,1.0,inferred,SAME_MANAGER
EMP_1126,EMP_0573,1.0,inferred,SAME_MANAGER
EMP_1126,EMP_0984,1.0,inferred,SAME_MANAGER
EMP_0361,EMP_1457,1.0,inferred,SAME_MANAGER
EMP_0361,EMP_0209,1.0,inferred,SAME_MANAGER
EMP_0361,EMP_0550,1.0,inferred,SAME_MANAGER
EMP_0361,EMP_1045,1.0,inferred,SAME_MANAGER
EMP_0361,EMP_1126,1.0,inferred,SAME_MANAGER
EMP_0361,EMP_0573,1.0,inferred,SAME_MANAGER
EMP_0361,EMP_0984,1.0,inferred,SAME_MANAGER
EMP_0573,EMP_1457,1.0,inferred,SAME_MANAGER
EMP_0573,EMP_0209,1.0,inferred,SAME_MANAGER
EMP_0573,EMP_0550,1.0,inferred,SAME_MANAGER
EMP_0573,EMP_1045,1.0,inferred,SAME_MANAGER
EMP_0573,EMP_1126,1.0,inferred,SAME_MANAGER
EMP_0573,EMP_0361,1.0,inferred,SAME_MANAGER
EMP_0573,EMP_0984,1.0,inferred,SAME_MANAGER
EMP_0984,EMP_1457,1.0,inferred,SAME_MANAGER
EMP_0984,EMP_0209,1.0,inferred,SAME_MANAGER
EMP_0984,EMP_0550,1.0,inferred,SAME_MANAGER
EMP_0984,EMP_1045,1.0,inferred,SAME_MANAGER
EMP_0984,EMP_1126,1.0,inferred,SAME_MANAGER
EMP_0984,EMP_0361,1.0,inferred,SAME_MANAGER
EMP_0984,EMP_0573,1.0,inferred,SAME_MANAGER
EMP_0032,EMP_1262,1.0,inferred,SAME_MANAGER
EMP_0032,EMP_1251,1.0,inferred,SAME_MANAGER
EMP_0032,EMP_0357,1.0,inferred,SAME_MANAGER
EMP_0032,EMP_0089,1.0,inferred,SAME_MANAGER
EMP_0032,EMP_0288,1.0,inferred,SAME_MANAGER
EMP_0032,EMP_1426,1.0,inferred,SAME_MANAGER
EMP_0032,EMP_0677,1.0,inferred,SAME_MANAGER
EMP_1262,EMP_0032,1.0,inferred,SAME_MANAGER
EMP_1262,EMP_1251,1.0,inferred,SAME_MANAGER
EMP_1262,EMP_0357,1.0,inferred,SAME_MANAGER
EMP_1262,EMP_0089,1.0,inferred,SAME_MANAGER
EMP_1262,EMP_0288,1.0,inferred,SAME_MANAGER
EMP_1262,EMP_1426,1.0,inferred,SAME_MANAGER
EMP_1262,EMP_0677,1.0,inferred,SAME_MANAGER
EMP_1251,EMP_0032,1.0,inferred,SAME_MANAGER
EMP_1251,EMP_1262,1.0,inferred,SAME_MANAGER
EMP_1251,EMP_0357,1.0,inferred,SAME_MANAGER
EMP_1251,EMP_0089,1.0,inferred,SAME_MANAGER
EMP_1251,EMP_0288,1.0,inferred,SAME_MANAGER
EMP_1251,EMP_1426,1.0,inferred,SAME_MANAGER
EMP_1251,EMP_0677,1.0,inferred,SAME_MANAGER
EMP_0357,EMP_0032,1.0,inferred,SAME_MANAGER
EMP_0357,EMP_1262,1.0,inferred,SAME_MANAGER
EMP_0357,EMP_1251,1.0,inferred,SAME_MANAGER
EMP_0357,EMP_0089,1.0,inferred,SAME_MANAGER
EMP_0357,EMP_0288,1.0,inferred,SAME_MANAGER
EMP_0357,EMP_1426,1.0,inferred,SAME_MANAGER
EMP_0357,EMP_0677,1.0,inferred,SAME_MANAGER
EMP_0089,EMP_0032,1.0,inferred,SAME_MANAGER
EMP_0089,EMP_1262,1.0,inferred,SAME_MANAGER
EMP_0089,EMP_1251,1.0,inferred,SAME_MANAGER
EMP_0089,EMP_0357,1.0,inferred,SAME_MANAGER
EMP_0089,EMP_0288,1.0,inferred,SAME_MANAGER
EMP_0089,EMP_1426,1.0,inferred,SAME_MANAGER
EMP_0089,EMP_0677,1.0,inferred,SAME_MANAGER
EMP_0288,EMP_0032,1.0,inferred,SAME_MANAGER
EMP_0288,EMP_1262,1.0,inferred,SAME_MANAGER
EMP_0288,EMP_1251,1.0,inferred,SAME_MANAGER
EMP_0288,EMP_0357,1.0,inferred,SAME_MANAGER
EMP_0288,EMP_0089,1.0,inferred,SAME_MANAGER
EMP_0288,EMP_1426,1.0,inferred,SAME_MANAGER
EMP_0288,EMP_0677,1.0,inferred,SAME_MANAGER
EMP_1426,EMP_0032,1.0,inferred,SAME_MANAGER
EMP_1426,EMP_1262,1.0,inferred,SAME_MANAGER
EMP_1426,EMP_1251,1.0,inferred,SAME_MANAGER
EMP_1426,EMP_0357,1.0,inferred,SAME_MANAGER
EMP_1426,EMP_0089,1.0,inferred,SAME_MANAGER
EMP_1426,EMP_0288,1.0,inferred,SAME_MANAGER
EMP_1426,EMP_0677,1.0,inferred,SAME_MANAGER
EMP_0677,EMP_0032,1.0,inferred,SAME_MANAGER
EMP_0677,EMP_1262,1.0,inferred,SAME_MANAGER
EMP_0677,EMP_1251,1.0,inferred,SAME_MANAGER
EMP_0677,EMP_0357,1.0,inferred,SAME_MANAGER
EMP_0677,EMP_0089,1.0,inferred,SAME_MANAGER
EMP_0677,EMP_0288,1.0,inferred,SAME_MANAGER
EMP_0677,EMP_1426,1.0,inferred,SAME_MANAGER
EMP_0695,EMP_0768,1.0,inferred,SAME_MANAGER
EMP_0695,EMP_1260,1.0,inferred,SAME_MANAGER
EMP_0695,EMP_0896,1.0,inferred,SAME_MANAGER
EMP_0695,EMP_0010,1.0,inferred,SAME_MANAGER
EMP_0695,EMP_0665,1.0,inferred,SAME_MANAGER
EMP_0695,EMP_1124,1.0,inferred,SAME_MANAGER
EMP_0695,EMP_1389,1.0,inferred,SAME_MANAGER
EMP_0768,EMP_0695,1.0,inferred,SAME_MANAGER
EMP_0768,EMP_1260,1.0,inferred,SAME_MANAGER
EMP_0768,EMP_0896,1.0,inferred,SAME_MANAGER
EMP_0768,EMP_0010,1.0,inferred,SAME_MANAGER
EMP_0768,EMP_0665,1.0,inferred,SAME_MANAGER
EMP_0768,EMP_1124,1.0,inferred,SAME_MANAGER
EMP_0768,EMP_1389,1.0,inferred,SAME_MANAGER
EMP_1260,EMP_0695,1.0,inferred,SAME_MANAGER
EMP_1260,EMP_0768,1.0,inferred,SAME_MANAGER
EMP_1260,EMP_0896,1.0,inferred,SAME_MANAGER
EMP_1260,EMP_0010,1.0,inferred,SAME_MANAGER
EMP_1260,EMP_0665,1.0,inferred,SAME_MANAGER
EMP_1260,EMP_1124,1.0,inferred,SAME_MANAGER
EMP_1260,EMP_1389,1.0,inferred,SAME_MANAGER
EMP_0896,EMP_0695,1.0,inferred,SAME_MANAGER
EMP_0896,EMP_0768,1.0,inferred,SAME_MANAGER
EMP_0896,EMP_1260,1.0,inferred,SAME_MANAGER
EMP_0896,EMP_0010,1.0,inferred,SAME_MANAGER
EMP_0896,EMP_0665,1.0,inferred,SAME_MANAGER
EMP_0896,EMP_1124,1.0,inferred,SAME_MANAGER
EMP_0896,EMP_1389,1.0,inferred,SAME_MANAGER
EMP_0010,EMP_0695,1.0,inferred,SAME_MANAGER
EMP_0010,EMP_0768,1.0,inferred,SAME_MANAGER
EMP_0010,EMP_1260,1.0,inferred,SAME_MANAGER
EMP_0010,EMP_0896,1.0,inferred,SAME_MANAGER
EMP_0010,EMP_0665,1.0,inferred,SAME_MANAGER
EMP_0010,EMP_1124,1.0,inferred,SAME_MANAGER
EMP_0010,EMP_1389,1.0,inferred,SAME_MANAGER
EMP_0665,EMP_0695,1.0,inferred,SAME_MANAGER
EMP_0665,EMP_0768,1.0,inferred,SAME_MANAGER
EMP_0665,EMP_1260,1.0,inferred,SAME_MANAGER
EMP_0665,EMP_0896,1.0,inferred,SAME_MANAGER
